timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 16:05:00,-0.0339,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:06:00,0.0184,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:07:00,0.0151,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:08:00,-0.0026,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:09:00,-0.0023,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:10:00,-0.0386,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:11:00,-0.0235,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:12:00,-0.0133,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:13:00,-0.0591,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:14:00,-0.0058,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:15:00,-0.0229,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:16:00,-0.0486,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:17:00,0.0385,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:18:00,0.0172,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:19:00,-0.0446,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:20:00,-0.0324,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:21:00,-0.056,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:22:00,-0.0326,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:23:00,0.0016,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:24:00,-0.0117,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:25:00,-0.0293,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:26:00,-0.0239,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:27:00,-0.0379,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:28:00,0.0043,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:29:00,-0.0092,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:30:00,0.0262,normal,,0.1,-0.1,0.0
2026-01-02 16:31:00,0.02,normal,,0.1,-0.1,0.0
2026-01-02 16:32:00,0.0046,normal,,0.1,-0.1,0.0
2026-01-02 16:33:00,0.0198,normal,,0.1,-0.1,0.0
2026-01-02 16:34:00,0.0205,normal,,0.1,-0.1,0.0
2026-01-02 16:35:00,-0.021,normal,,0.1,-0.1,0.0
2026-01-02 16:36:00,-0.0115,normal,,0.1,-0.1,0.0
2026-01-02 16:37:00,-0.0303,normal,,0.1,-0.1,0.0
2026-01-02 16:38:00,0.0308,normal,,0.1,-0.1,0.0
2026-01-02 16:39:00,-0.0044,normal,,0.1,-0.1,0.0
2026-01-02 16:40:00,0.0305,normal,,0.1,-0.1,0.0
2026-01-02 16:41:00,-0.0181,normal,,0.1,-0.1,0.0
2026-01-02 16:42:00,0.0192,normal,,0.1,-0.1,0.0
2026-01-02 16:43:00,-0.0227,normal,,0.1,-0.1,0.0
2026-01-02 16:44:00,-0.0319,normal,,0.1,-0.1,0.0
2026-01-02 16:45:00,0.0048,normal,,0.1,-0.1,0.0
2026-01-02 16:46:00,-0.0351,normal,,0.1,-0.1,0.0
2026-01-02 16:47:00,-0.0114,normal,,0.1,-0.1,0.0
2026-01-02 16:48:00,0.031,normal,,0.1,-0.1,0.0
2026-01-02 16:49:00,0.0107,normal,,0.1,-0.1,0.0
2026-01-02 16:50:00,-0.0069,normal,,0.1,-0.1,0.0
2026-01-02 16:51:00,-0.027,normal,,0.1,-0.1,0.0
2026-01-02 16:52:00,-0.0169,normal,,0.1,-0.1,0.0
2026-01-02 16:53:00,-0.0063,normal,,0.1,-0.1,0.0
2026-01-02 16:54:00,0.0029,normal,,0.1,-0.1,0.0
2026-01-02 16:55:00,0.0381,normal,,0.1,-0.1,0.0
2026-01-02 16:56:00,-0.0008,normal,,0.1,-0.1,0.0
2026-01-02 16:57:00,-0.0065,normal,,0.1,-0.1,0.0
2026-01-02 16:58:00,0.0026,normal,,0.1,-0.1,0.0
2026-01-02 16:59:00,0.0202,normal,,0.1,-0.1,0.0
2026-01-02 17:00:00,-0.0183,normal,,0.1,-0.1,0.0
2026-01-02 17:01:00,0.0094,normal,,0.1,-0.1,0.0
2026-01-02 17:02:00,0.0272,normal,,0.1,-0.1,0.0
2026-01-02 17:03:00,-0.0164,normal,,0.1,-0.1,0.0
2026-01-02 17:04:00,-0.0143,normal,,0.1,-0.1,0.0
2026-01-02 17:05:00,0.0061,normal,,0.1,-0.1,0.0
2026-01-02 17:06:00,0.0006,normal,,0.1,-0.1,0.0
2026-01-02 17:07:00,-0.0075,normal,,0.1,-0.1,0.0
2026-01-02 17:08:00,0.0072,normal,,0.1,-0.1,0.0
2026-01-02 17:09:00,0.0229,normal,,0.1,-0.1,0.0
2026-01-02 17:10:00,0.0424,normal,,0.1,-0.1,0.0
2026-01-02 17:11:00,0.0111,normal,,0.1,-0.1,0.0
2026-01-02 17:12:00,0.013,normal,,0.1,-0.1,0.0
2026-01-02 17:13:00,-0.0064,normal,,0.1,-0.1,0.0
2026-01-02 17:14:00,0.0252,normal,,0.1,-0.1,0.0
2026-01-02 17:15:00,-0.0162,normal,,0.1,-0.1,0.0
2026-01-02 17:16:00,-0.0124,normal,,0.1,-0.1,0.0
2026-01-02 17:17:00,-0.0211,normal,,0.1,-0.1,0.0
2026-01-02 17:18:00,0.0078,normal,,0.1,-0.1,0.0
2026-01-02 17:19:00,-0.0159,normal,,0.1,-0.1,0.0
